# Column 1: log10 H2 [Msun/pc2]
# Column 2: log10 SFR [Msun/yr/kpc2]
# Column 3: Reference
0.86064535 -2.1665549 HERACLES
1.0651327 -1.9683012 HERACLES
1.2043049 -1.7407073 HERACLES
1.2454255 -1.7754341 HERACLES
1.1154757 -2.0417340 HERACLES
0.79625291 -2.2954216 HERACLES
0.50259411 -2.6131244 HERACLES
0.84190887 -2.6741309 HERACLES
1.2320154 -2.1496334 HERACLES
1.3254185 -2.0259318 HERACLES
1.1090997 -2.2150812 HERACLES
0.84648812 -2.3023596 HERACLES
0.93259090 -2.1260197 HERACLES
1.2299829 -1.7841189 HERACLES
1.4947525 -1.2883344 HERACLES
1.5953774 -1.1579978 HERACLES
1.4579226 -1.4489861 HERACLES
1.1131328 -1.8858262 HERACLES
0.72292662 -2.2151771 HERACLES
0.55925274 -2.4483078 HERACLES
0.67888659 -2.7664516 HERACLES
1.1335452 -2.2274616 HERACLES
1.3840624 -1.9061557 HERACLES
1.3010806 -2.0147884 HERACLES
0.93254501 -2.2493105 HERACLES
0.82505322 -2.1644239 HERACLES
1.2745192 -1.7446157 HERACLES
1.6224865 -1.2093005 HERACLES
1.8855563 -0.84611356 HERACLES
1.8573247 -0.94096112 HERACLES
1.5155183 -1.4683141 HERACLES
1.1397145 -1.8894880 HERACLES
0.80918127 -2.1129823 HERACLES
0.38741815 -2.4011331 HERACLES
0.91536343 -2.5268271 HERACLES
1.3237884 -1.9791065 HERACLES
1.3952602 -1.8949481 HERACLES
1.1473442 -2.1376441 HERACLES
0.81322598 -2.1845946 HERACLES
1.0736123 -1.9463811 HERACLES
1.4720162 -1.5324513 HERACLES
1.8204488 -1.0319837 HERACLES
1.9394817 -0.91686112 HERACLES
1.8115551 -1.2056527 HERACLES
1.5621923 -1.5989536 HERACLES
1.2158185 -1.8887117 HERACLES
0.83662254 -2.1171117 HERACLES
0.77263552 -2.8127079 HERACLES
1.1424345 -2.2897191 HERACLES
1.3706142 -1.9663883 HERACLES
1.3043915 -2.0408373 HERACLES
0.95029759 -2.1614492 HERACLES
0.96002412 -2.0365162 HERACLES
1.3950388 -1.7694381 HERACLES
1.6228071 -1.4734992 HERACLES
1.7689389 -1.2389812 HERACLES
1.7886187 -1.2934037 HERACLES
1.6896268 -1.5085435 HERACLES
1.4986814 -1.6910280 HERACLES
1.0713531 -1.9940681 HERACLES
0.51481390 -2.3527391 HERACLES
0.89140993 -2.5839460 HERACLES
1.2637457 -2.0709064 HERACLES
1.3723649 -1.9559087 HERACLES
1.2020496 -2.0873549 HERACLES
1.0468580 -2.0478299 HERACLES
1.4329810 -1.8092020 HERACLES
1.6384331 -1.6705973 HERACLES
1.5855360 -1.6845334 HERACLES
1.5010239 -1.7121810 HERACLES
1.5761402 -1.6315811 HERACLES
1.5993910 -1.5570720 HERACLES
1.3629879 -1.7030625 HERACLES
0.91251540 -2.0381906 HERACLES
0.67865646 -2.7164330 HERACLES
1.0873196 -2.2103171 HERACLES
1.3660352 -1.8889904 HERACLES
1.3741288 -1.9386190 HERACLES
1.2410051 -1.9926273 HERACLES
1.4691730 -1.7232212 HERACLES
1.8107514 -1.3869499 HERACLES
1.7625637 -1.4411606 HERACLES
1.3733323 -1.8231834 HERACLES
1.2223852 -1.9237224 HERACLES
1.4633602 -1.6347046 HERACLES
1.5269384 -1.4811313 HERACLES
1.2660147 -1.6680112 HERACLES
0.88196665 -2.1096275 HERACLES
0.78120095 -2.5540659 HERACLES
1.2698902 -2.0732613 HERACLES
1.4320140 -1.9371713 HERACLES
1.4158496 -1.9890317 HERACLES
1.4539785 -1.8217045 HERACLES
1.8237702 -1.3270748 HERACLES
1.9610045 -1.1607304 HERACLES
1.6816119 -1.4683566 HERACLES
1.2687519 -1.9305899 HERACLES
1.2457051 -1.9405440 HERACLES
1.4818171 -1.6092379 HERACLES
1.5138544 -1.4967623 HERACLES
1.2886747 -1.7552950 HERACLES
0.82259172 -2.3786101 HERACLES
0.44373432 -2.7907896 HERACLES
1.0903935 -2.3459637 HERACLES
1.4488252 -1.9889848 HERACLES
1.5058877 -1.9502500 HERACLES
1.4478697 -1.9388282 HERACLES
1.6208997 -1.6339717 HERACLES
1.9198242 -1.2694315 HERACLES
1.8538601 -1.3313149 HERACLES
1.4171772 -1.7815328 HERACLES
1.1722151 -2.0758550 HERACLES
1.3370222 -1.8683889 HERACLES
1.5025089 -1.6458083 HERACLES
1.4173990 -1.7380548 HERACLES
1.1523163 -2.1161335 HERACLES
0.59920281 -2.8025327 HERACLES
0.86803269 -2.6396303 HERACLES
1.4008979 -2.0594082 HERACLES
1.5755979 -1.8311315 HERACLES
1.5083979 -1.8803383 HERACLES
1.4216621 -1.9185607 HERACLES
1.6279233 -1.7037312 HERACLES
1.7243344 -1.5868984 HERACLES
1.4916210 -1.7259539 HERACLES
1.1780281 -1.9423387 HERACLES
1.1290863 -2.0876448 HERACLES
1.2963133 -1.9383384 HERACLES
1.4072206 -1.8778974 HERACLES
1.2904731 -2.0665424 HERACLES
0.95660114 -2.5811791 HERACLES
0.69155329 -2.9137120 HERACLES
1.2195725 -2.3236625 HERACLES
1.5983441 -1.8067948 HERACLES
1.6584716 -1.6898774 HERACLES
1.5249124 -1.8031573 HERACLES
1.4644271 -1.8174639 HERACLES
1.5038363 -1.7546017 HERACLES
1.4331884 -1.7741573 HERACLES
1.1914968 -1.8851286 HERACLES
1.0648127 -2.0562665 HERACLES
1.1462009 -2.1123192 HERACLES
1.2699219 -2.0650482 HERACLES
1.2763348 -2.1818647 HERACLES
1.0748346 -2.4609201 HERACLES
0.86807847 -2.7390885 HERACLES
1.4406116 -2.0462382 HERACLES
1.7080132 -1.6483133 HERACLES
1.7815628 -1.4868517 HERACLES
1.7168673 -1.5009900 HERACLES
1.5813692 -1.5679832 HERACLES
1.4264718 -1.6742082 HERACLES
1.2546054 -1.8518254 HERACLES
1.1167511 -1.9915633 HERACLES
1.1251594 -2.1560531 HERACLES
1.1673377 -2.1983411 HERACLES
1.1852053 -2.2481136 HERACLES
1.0595683 -2.4043572 HERACLES
0.68690073 -2.8058834 HERACLES
0.57156098 -2.8946400 HERACLES
1.1010748 -2.4481342 HERACLES
1.6070482 -1.7458565 HERACLES
1.8409992 -1.3655810 HERACLES
1.8963507 -1.1999912 HERACLES
1.7955335 -1.2718563 HERACLES
1.5478449 -1.4755421 HERACLES
1.3237455 -1.7042178 HERACLES
1.1640911 -1.9627832 HERACLES
1.1640974 -2.1083350 HERACLES
1.1950536 -2.1978688 HERACLES
1.1719702 -2.2113185 HERACLES
1.0244038 -2.3138478 HERACLES
0.69695497 -2.5678697 HERACLES
0.53214961 -2.7881894 HERACLES
1.2112697 -2.1545498 HERACLES
1.6266625 -1.5266199 HERACLES
1.8781681 -1.0782113 HERACLES
1.8780962 -1.0124420 HERACLES
1.7161026 -1.1753182 HERACLES
1.5401955 -1.3947173 HERACLES
1.3221691 -1.7834978 HERACLES
1.2076246 -2.0738583 HERACLES
1.2320162 -2.1805699 HERACLES
1.2066962 -2.1458092 HERACLES
1.0760311 -2.1971161 HERACLES
0.80148512 -2.3878562 HERACLES
0.51705247 -2.6786723 HERACLES
1.2123196 -1.9243432 HERACLES
1.5677067 -1.3595353 HERACLES
1.7418219 -1.0627997 HERACLES
1.7362176 -1.0671948 HERACLES
1.6717374 -1.2207816 HERACLES
1.5286595 -1.5202146 HERACLES
1.2615957 -2.0358126 HERACLES
1.1776377 -2.2478828 HERACLES
1.2122904 -2.2032273 HERACLES
1.1016657 -2.2254474 HERACLES
0.77277315 -2.4395478 HERACLES
0.43389374 -2.7671807 HERACLES
0.39522654 -2.6233270 HERACLES
0.90724725 -2.0428729 HERACLES
1.3274665 -1.5142822 HERACLES
1.5126944 -1.3333604 HERACLES
1.6067885 -1.3180249 HERACLES
1.5507044 -1.4966456 HERACLES
1.3198639 -1.9706975 HERACLES
1.1479809 -2.3036416 HERACLES
1.1088593 -2.3237929 HERACLES
1.0557625 -2.3293023 HERACLES
0.79363793 -2.5266221 HERACLES
0.37911054 -2.7902937 HERACLES
0.57445627 -2.2036734 HERACLES
1.0859574 -1.8374162 HERACLES
1.3092160 -1.6993879 HERACLES
1.3464786 -1.7555399 HERACLES
1.2342837 -2.0173650 HERACLES
1.1614276 -2.3455982 HERACLES
1.1288400 -2.3976800 HERACLES
1.0136604 -2.4163404 HERACLES
0.81154042 -2.5471594 HERACLES
0.36907205 -2.8249040 HERACLES
0.66884106 -2.4473903 HERACLES
0.84517664 -2.3099408 HERACLES
0.84868836 -2.3271589 HERACLES
1.0035554 -2.4104965 HERACLES
1.1124241 -2.4465559 HERACLES
1.0770370 -2.5301456 HERACLES
0.89807010 -2.6574142 HERACLES
0.53099304 -2.8893003 HERACLES
0.60280514 -2.5535820 HERACLES
0.93183601 -2.5628045 HERACLES
0.98290449 -2.6498189 HERACLES
0.84984767 -2.8037000 HERACLES
0.68139976 -2.9761798 HERACLES
0.46943316 -2.7213547 HERACLES
0.63826358 -2.7755687 HERACLES
0.60641718 -2.8789918 HERACLES
0.79054898 -2.3972521 HERACLES
0.56788534 -2.5557618 HERACLES
0.0010035259 -2.6855204 HERACLES
0.66051072 -2.1907163 HERACLES
0.31057483 -2.4043121 HERACLES
0.67731500 -2.3698318 HERACLES
0.60124665 -2.3408148 HERACLES
0.36465940 -2.4102952 HERACLES
0.79607970 -2.6045413 HERACLES
1.0278594 -2.8923767 HERACLES
0.59554517 -2.7487791 HERACLES
0.027321046 -2.6920557 HERACLES
0.95230776 -2.1991558 HERACLES
0.80761814 -2.2037489 HERACLES
0.44687223 -2.4152775 HERACLES
0.55037123 -2.5532520 HERACLES
0.84542948 -2.5057809 HERACLES
0.54367399 -2.4421957 HERACLES
0.46764126 -2.5166543 HERACLES
0.81164163 -2.7246647 HERACLES
0.64254409 -2.6274810 HERACLES
0.61973226 -2.4653625 HERACLES
0.63399976 -2.4961579 HERACLES
0.39889175 -2.5997787 HERACLES
0.65780258 -2.6370559 HERACLES
0.75718945 -2.6388454 HERACLES
0.89941061 -2.4837642 HERACLES
0.77395129 -2.3926408 HERACLES
1.0155540 -2.3852851 HERACLES
1.0923922 -2.2961118 HERACLES
1.1781980 -2.3325412 HERACLES
1.0043985 -2.4536262 HERACLES
0.99264240 -2.5943673 HERACLES
1.0277816 -2.6935163 HERACLES
1.0758690 -2.5803828 HERACLES
0.98691887 -2.4697242 HERACLES
0.83170360 -2.5489335 HERACLES
0.38863081 -2.5411222 HERACLES
0.63780862 -2.7856798 HERACLES
0.95631230 -2.8170707 HERACLES
0.91308910 -2.5039518 HERACLES
0.96115774 -2.3217256 HERACLES
1.2051747 -2.2778039 HERACLES
1.2776321 -2.1522980 HERACLES
1.3407106 -2.0538721 HERACLES
1.2903514 -2.1618178 HERACLES
1.2680560 -2.2816677 HERACLES
1.0675012 -2.3358519 HERACLES
1.2137523 -2.4868758 HERACLES
1.2225268 -2.5661616 HERACLES
1.0592781 -2.6532629 HERACLES
0.82785344 -2.6980827 HERACLES
0.52883852 -2.9055557 HERACLES
0.82039469 -2.7480578 HERACLES
0.97880757 -2.7068260 HERACLES
1.1490353 -2.6353238 HERACLES
1.0832028 -2.4011877 HERACLES
1.1166823 -2.2626703 HERACLES
1.2685604 -2.2148139 HERACLES
1.3546312 -2.0868742 HERACLES
1.3984585 -2.0890179 HERACLES
1.2412884 -2.1730030 HERACLES
1.1286402 -2.2035923 HERACLES
1.1478660 -2.2722318 HERACLES
1.2698203 -2.4009426 HERACLES
1.1755073 -2.6319366 HERACLES
0.99792421 -2.7716660 HERACLES
0.65562421 -2.7709765 HERACLES
0.39018419 -2.8087122 HERACLES
0.48117101 -2.8818188 HERACLES
0.46077397 -2.5781572 HERACLES
0.97847009 -2.4653342 HERACLES
1.0663682 -2.4194179 HERACLES
1.0812429 -2.4241524 HERACLES
1.0082074 -2.3575907 HERACLES
1.0668713 -2.3554287 HERACLES
1.1587282 -2.3387396 HERACLES
1.1902806 -2.2627385 HERACLES
1.1540465 -2.2683058 HERACLES
1.1482263 -2.2564554 HERACLES
1.2417454 -2.2532127 HERACLES
1.2931376 -2.2763052 HERACLES
1.2516563 -2.3854053 HERACLES
1.1497239 -2.5515952 HERACLES
0.95082498 -2.6702549 HERACLES
0.74120140 -2.8116891 HERACLES
0.22804905 -2.8305504 HERACLES
0.57259524 -2.8967633 HERACLES
0.51291579 -2.9615552 HERACLES
0.17396136 -2.6166663 HERACLES
0.84035718 -2.3648810 HERACLES
1.1284199 -2.2739587 HERACLES
1.0573190 -2.2941689 HERACLES
1.0476249 -2.3346214 HERACLES
1.0693187 -2.2858307 HERACLES
1.0314384 -2.2447727 HERACLES
1.1185310 -2.2520285 HERACLES
1.0916671 -2.2624776 HERACLES
1.1326714 -2.2547972 HERACLES
1.1657547 -2.2333829 HERACLES
1.1624202 -2.2212820 HERACLES
1.1736357 -2.2449098 HERACLES
1.2443682 -2.4260828 HERACLES
1.0958214 -2.5157518 HERACLES
1.0035609 -2.6036165 HERACLES
0.93902761 -2.7792859 HERACLES
0.33842263 -2.9192522 HERACLES
0.43842524 -2.6076553 HERACLES
0.87138820 -2.3012707 HERACLES
1.0580904 -2.1985219 HERACLES
1.0536903 -2.1808190 HERACLES
1.0490980 -2.1052442 HERACLES
1.0460581 -2.0221207 HERACLES
1.2126052 -1.9813601 HERACLES
1.1903505 -1.9591540 HERACLES
1.2171379 -1.9769139 HERACLES
1.2631705 -1.9492803 HERACLES
1.2408201 -1.9695491 HERACLES
1.2709193 -2.1231272 HERACLES
1.3178128 -2.2858150 HERACLES
1.3462702 -2.4387164 HERACLES
1.1647966 -2.4301212 HERACLES
1.0780127 -2.5788617 HERACLES
0.65527582 -2.6707118 HERACLES
0.041759133 -2.7498119 HERACLES
0.57599610 -2.9492614 HERACLES
0.36038038 -2.9682169 HERACLES
0.58883154 -2.4807966 HERACLES
0.84517914 -2.3037605 HERACLES
0.80023551 -2.2103212 HERACLES
0.97273165 -2.1726897 HERACLES
1.1095210 -2.1219308 HERACLES
1.1840124 -2.0337918 HERACLES
1.1857780 -1.8902818 HERACLES
1.2044607 -1.8301810 HERACLES
1.2822068 -1.7935660 HERACLES
1.2913384 -1.8049196 HERACLES
1.3254253 -1.7843090 HERACLES
1.4094850 -1.7662301 HERACLES
1.3878235 -1.8367211 HERACLES
1.3994790 -2.0209396 HERACLES
1.3333509 -2.2337618 HERACLES
1.2160137 -2.2182832 HERACLES
1.2235396 -2.3153102 HERACLES
1.1098360 -2.4798088 HERACLES
0.31260189 -2.5681610 HERACLES
0.38313267 -2.7594347 HERACLES
0.43834147 -2.9339526 HERACLES
0.41442561 -2.9286571 HERACLES
0.22938311 -2.5457737 HERACLES
0.88567066 -2.1839888 HERACLES
0.94809604 -2.0659573 HERACLES
0.91325700 -2.1233995 HERACLES
1.1617076 -2.1882298 HERACLES
1.3086045 -2.0644906 HERACLES
1.3468300 -1.9285761 HERACLES
1.3217332 -1.8599856 HERACLES
1.3392551 -1.8207414 HERACLES
1.3969376 -1.8318681 HERACLES
1.3261433 -1.8359563 HERACLES
1.4016198 -1.7969656 HERACLES
1.4603468 -1.7773503 HERACLES
1.4931509 -1.9039639 HERACLES
1.3401537 -2.0466559 HERACLES
1.1456295 -2.0996060 HERACLES
1.1224846 -2.1223166 HERACLES
1.1571161 -2.3308661 HERACLES
1.0631245 -2.5000527 HERACLES
0.72388351 -2.6130793 HERACLES
0.70554739 -2.8773146 HERACLES
0.38365281 -2.9568849 HERACLES
0.32659173 -2.8818619 HERACLES
0.64498401 -2.6556101 HERACLES
0.77428454 -2.3082783 HERACLES
1.0927833 -2.0855341 HERACLES
1.1136405 -2.0958300 HERACLES
1.1691270 -2.2425027 HERACLES
1.3611377 -2.2108917 HERACLES
1.4644635 -2.0341556 HERACLES
1.4066796 -1.9336890 HERACLES
1.3641825 -1.9222355 HERACLES
1.4158465 -1.9350979 HERACLES
1.4582072 -1.9755678 HERACLES
1.4184234 -1.9481535 HERACLES
1.4761120 -1.9328909 HERACLES
1.4892414 -1.9093441 HERACLES
1.4033449 -1.9076598 HERACLES
1.0723745 -1.9614369 HERACLES
1.1515926 -2.0497317 HERACLES
1.1311742 -2.1488869 HERACLES
1.1088868 -2.3111391 HERACLES
1.1129062 -2.5766394 HERACLES
0.70220488 -2.7357779 HERACLES
0.24104030 -2.9345648 HERACLES
0.69084734 -2.9139113 HERACLES
0.98847055 -2.5662806 HERACLES
1.0262462 -2.3363912 HERACLES
0.90991974 -2.2493312 HERACLES
0.99851739 -2.2957795 HERACLES
1.2250940 -2.3117948 HERACLES
1.4456265 -2.1087945 HERACLES
1.4907702 -2.0239365 HERACLES
1.4015158 -2.0178537 HERACLES
1.3618512 -1.9946486 HERACLES
1.4889762 -1.9560579 HERACLES
1.5159441 -1.9157232 HERACLES
1.4218651 -1.9145980 HERACLES
1.4546894 -1.9830456 HERACLES
1.4583324 -1.9544125 HERACLES
1.3201994 -1.8850423 HERACLES
1.2360779 -1.8859369 HERACLES
1.1635960 -1.9512908 HERACLES
1.1861600 -2.1831803 HERACLES
1.2428577 -2.3293262 HERACLES
1.1692638 -2.4692404 HERACLES
0.93409073 -2.6990883 HERACLES
0.71050233 -2.9984660 HERACLES
0.16383800 -2.9181554 HERACLES
1.0426570 -2.4678881 HERACLES
1.0454268 -2.4693756 HERACLES
0.99910301 -2.5115759 HERACLES
1.0563565 -2.4502270 HERACLES
1.2091849 -2.3488276 HERACLES
1.3590065 -2.2101150 HERACLES
1.3864866 -2.1075974 HERACLES
1.4175984 -2.1445689 HERACLES
1.3984225 -2.0756474 HERACLES
1.4888099 -1.9531667 HERACLES
1.6166431 -1.8720620 HERACLES
1.6508914 -1.8437693 HERACLES
1.5587038 -1.8796656 HERACLES
1.6123377 -1.9741179 HERACLES
1.5499853 -1.9499010 HERACLES
1.2998087 -1.8166473 HERACLES
1.2438977 -1.7981162 HERACLES
1.2661958 -1.9357662 HERACLES
1.1904674 -2.0415099 HERACLES
1.1266326 -2.0816877 HERACLES
0.95746183 -2.3060918 HERACLES
0.94451904 -2.7426212 HERACLES
1.0123627 -2.3215377 HERACLES
0.98153746 -2.4263451 HERACLES
0.98011321 -2.4416864 HERACLES
0.96808249 -2.3195331 HERACLES
1.2545944 -2.1658587 HERACLES
1.3984789 -2.0154295 HERACLES
1.3440999 -2.0835428 HERACLES
1.3951526 -2.1620805 HERACLES
1.4365566 -2.0411334 HERACLES
1.5937650 -1.9002033 HERACLES
1.7041146 -1.8603102 HERACLES
1.6879835 -1.8162278 HERACLES
1.6576163 -1.8459853 HERACLES
1.6174767 -1.9563135 HERACLES
1.4896047 -1.9304341 HERACLES
1.2695453 -1.8402761 HERACLES
1.3131539 -1.8545913 HERACLES
1.2685153 -1.8791744 HERACLES
1.3141354 -1.8298385 HERACLES
1.2978578 -1.9696300 HERACLES
1.0177313 -2.3322771 HERACLES
0.98053825 -2.2685351 HERACLES
1.1107316 -2.3109434 HERACLES
1.1698695 -2.3934696 HERACLES
0.87080771 -2.3389568 HERACLES
1.1049340 -2.1444774 HERACLES
1.3599354 -1.9608980 HERACLES
1.3956192 -1.9496330 HERACLES
1.3107555 -2.0992608 HERACLES
1.4083754 -2.0628572 HERACLES
1.4950508 -1.9949820 HERACLES
1.6368700 -1.9801315 HERACLES
1.6656147 -1.8527977 HERACLES
1.6688157 -1.8258147 HERACLES
1.6402702 -1.9220730 HERACLES
1.5313503 -2.0102627 HERACLES
1.3564210 -1.9809905 HERACLES
1.3299634 -1.9432627 HERACLES
1.2891963 -1.8881433 HERACLES
1.2897046 -1.8082095 HERACLES
1.1925803 -1.8964676 HERACLES
1.0037940 -2.2495663 HERACLES
0.63913214 -2.6986527 HERACLES
1.0221789 -2.2757144 HERACLES
1.2069883 -2.3522880 HERACLES
1.0811013 -2.4282117 HERACLES
1.0813601 -2.2979271 HERACLES
1.1755456 -2.0077684 HERACLES
1.3886667 -1.9106081 HERACLES
1.3885790 -2.0598037 HERACLES
1.3599621 -2.1045213 HERACLES
1.4896957 -2.0392275 HERACLES
1.6046876 -2.0634575 HERACLES
1.6175723 -2.0014114 HERACLES
1.6179268 -1.9003136 HERACLES
1.5885408 -1.9029363 HERACLES
1.5045307 -2.0331893 HERACLES
1.3927166 -2.0391169 HERACLES
1.3209493 -1.9943264 HERACLES
1.2585540 -1.9299557 HERACLES
1.3455824 -1.8733974 HERACLES
1.2445245 -1.9132280 HERACLES
0.95739686 -2.1204522 HERACLES
0.72171313 -2.5207109 HERACLES
0.93834037 -2.3591661 HERACLES
1.1443601 -2.4099739 HERACLES
0.90884918 -2.4480290 HERACLES
1.0712967 -2.2639229 HERACLES
1.2606690 -1.9026498 HERACLES
1.4301842 -1.7700901 HERACLES
1.4827722 -1.8965746 HERACLES
1.3363574 -2.1127870 HERACLES
1.4483900 -2.0253589 HERACLES
1.5121753 -1.9998978 HERACLES
1.5251670 -2.1102149 HERACLES
1.4947993 -2.1282265 HERACLES
1.4813782 -2.1015930 HERACLES
1.4137447 -2.0943811 HERACLES
1.4701807 -2.0681365 HERACLES
1.3566039 -1.9371752 HERACLES
1.2610981 -1.9223726 HERACLES
1.2502451 -1.9029995 HERACLES
1.3212191 -1.9683490 HERACLES
1.1566634 -2.2615168 HERACLES
0.95216542 -2.6017020 HERACLES
0.77735609 -2.9014001 HERACLES
0.82522017 -2.5163770 HERACLES
0.84583759 -2.6600866 HERACLES
0.75076216 -2.3924465 HERACLES
1.1258222 -1.9090217 HERACLES
1.3246082 -1.6547762 HERACLES
1.5043224 -1.7751311 HERACLES
1.3271085 -2.0243328 HERACLES
1.2114630 -2.0562820 HERACLES
1.3170426 -1.9161748 HERACLES
1.3581047 -1.9435747 HERACLES
1.3697466 -2.1390049 HERACLES
1.3875105 -2.2569873 HERACLES
1.3641399 -2.2064209 HERACLES
1.3884864 -2.0524948 HERACLES
1.4072164 -1.9286908 HERACLES
1.4299622 -1.9277154 HERACLES
1.3869871 -2.0061498 HERACLES
1.2359425 -1.9738156 HERACLES
1.1116656 -2.0285864 HERACLES
0.97592509 -2.2548151 HERACLES
0.86452836 -2.5190818 HERACLES
0.56867141 -2.7825201 HERACLES
1.0315049 -2.7718341 HERACLES
0.85854131 -2.7726660 HERACLES
1.0391837 -2.0339029 HERACLES
1.3046857 -1.7000235 HERACLES
1.4723632 -1.6929183 HERACLES
1.4674225 -1.9329343 HERACLES
1.1618071 -2.1370184 HERACLES
1.2311671 -2.0109379 HERACLES
1.2504284 -1.8808500 HERACLES
1.2989080 -1.9140795 HERACLES
1.4073570 -2.0820293 HERACLES
1.3904134 -2.0972180 HERACLES
1.4587439 -2.0652792 HERACLES
1.3956287 -2.0140183 HERACLES
1.2297976 -2.0157096 HERACLES
1.2810432 -2.1429546 HERACLES
0.99650830 -2.1148212 HERACLES
0.97836536 -1.9960222 HERACLES
0.95294851 -2.0659711 HERACLES
0.88781083 -2.2135756 HERACLES
0.89405757 -2.3710508 HERACLES
0.49286121 -2.6267962 HERACLES
0.59756428 -2.7684238 HERACLES
0.74535722 -2.5629187 HERACLES
1.0269841 -2.0485590 HERACLES
1.1813879 -1.7703358 HERACLES
1.3578688 -1.8383586 HERACLES
1.1774104 -2.0736949 HERACLES
0.91460878 -2.1847289 HERACLES
1.1277084 -2.1301966 HERACLES
1.1724478 -1.9678372 HERACLES
1.3539714 -1.9445367 HERACLES
1.3955684 -1.9716991 HERACLES
1.3561862 -1.9898167 HERACLES
1.3919781 -2.0376484 HERACLES
1.2655939 -2.1029286 HERACLES
1.0687938 -2.1675334 HERACLES
1.1200308 -2.2621834 HERACLES
0.93934965 -2.1638060 HERACLES
0.88742733 -2.1039517 HERACLES
1.0196964 -2.1560669 HERACLES
0.94947648 -2.1664133 HERACLES
0.77778995 -2.3919642 HERACLES
0.59313065 -2.7921214 HERACLES
1.0200143 -2.3731215 HERACLES
1.1678408 -1.9450334 HERACLES
1.3086854 -1.7838424 HERACLES
1.3298035 -1.8625101 HERACLES
1.0459810 -2.1374335 HERACLES
0.85760689 -2.2296491 HERACLES
0.97621447 -2.1947508 HERACLES
0.97812068 -2.0584922 HERACLES
1.3501035 -2.0226142 HERACLES
1.2736028 -2.0224121 HERACLES
1.3402323 -2.0562205 HERACLES
1.3112009 -2.0885353 HERACLES
1.1421031 -2.1754785 HERACLES
1.0792134 -2.2151556 HERACLES
1.1454388 -2.2190981 HERACLES
1.0454566 -2.1431165 HERACLES
1.0349004 -2.1734352 HERACLES
1.1066908 -2.1810396 HERACLES
0.88355470 -2.2304373 HERACLES
0.45991892 -2.7995653 HERACLES
1.0796280 -2.4700029 HERACLES
1.1851425 -2.0636282 HERACLES
1.2743874 -1.8207637 HERACLES
1.2128520 -1.8443469 HERACLES
1.2401005 -2.0320525 HERACLES
0.99410331 -2.2609110 HERACLES
0.82132894 -2.4147491 HERACLES
1.0781759 -2.3600738 HERACLES
1.1909021 -2.2893655 HERACLES
1.0884358 -2.2257109 HERACLES
1.2125212 -2.2027938 HERACLES
1.2507650 -2.2402782 HERACLES
1.1566815 -2.2597034 HERACLES
1.1556683 -2.1797035 HERACLES
1.2240665 -2.0168447 HERACLES
1.0202632 -2.0432293 HERACLES
1.0371020 -2.1916263 HERACLES
1.0375195 -2.2739840 HERACLES
0.67268652 -2.8063085 HERACLES
0.72882688 -2.4347901 HERACLES
1.1077594 -2.1041813 HERACLES
1.2654204 -1.8394909 HERACLES
1.3613710 -1.7917575 HERACLES
1.3145529 -2.0238328 HERACLES
1.2492040 -2.4476461 HERACLES
1.0342338 -2.6930609 HERACLES
1.1267774 -2.6806521 HERACLES
0.99023789 -2.5192370 HERACLES
0.95935816 -2.4364486 HERACLES
1.1973673 -2.4388857 HERACLES
1.1809083 -2.4110947 HERACLES
1.1816834 -2.3054166 HERACLES
1.2819923 -2.1518734 HERACLES
1.2732850 -2.0882747 HERACLES
0.96146256 -2.3023448 HERACLES
0.82501858 -2.5030878 HERACLES
0.53789717 -2.8443487 HERACLES
0.98105842 -2.5398064 HERACLES
1.2788982 -2.0487766 HERACLES
1.2937025 -1.8330773 HERACLES
1.3132298 -1.8613193 HERACLES
1.3288068 -2.1364467 HERACLES
1.0921766 -2.5372574 HERACLES
0.98475742 -2.6495152 HERACLES
0.95285666 -2.6212974 HERACLES
0.97554189 -2.5634940 HERACLES
1.0597887 -2.5270979 HERACLES
1.1222255 -2.5239885 HERACLES
1.0489128 -2.4609303 HERACLES
0.95917064 -2.3774405 HERACLES
1.1036658 -2.3694220 HERACLES
1.0642135 -2.5055273 HERACLES
0.67448419 -2.6979496 HERACLES
0.95504230 -2.3581436 HERACLES
1.1668044 -2.1668220 HERACLES
1.0635687 -2.1139307 HERACLES
1.0567403 -2.2573705 HERACLES
0.99232727 -2.3978271 HERACLES
1.0366958 -2.4641767 HERACLES
1.0050035 -2.4062316 HERACLES
1.1296574 -2.3158264 HERACLES
1.1249105 -2.2468157 HERACLES
1.0259117 -2.2978253 HERACLES
1.0597339 -2.4893608 HERACLES
0.96299690 -2.5620239 HERACLES
0.65053225 -2.5356731 HERACLES
0.76657629 -2.6094410 HERACLES
0.21770440 -2.7758179 HERACLES
0.61246610 -2.4696476 HERACLES
0.79194129 -2.4696720 HERACLES
0.81592065 -2.5721431 HERACLES
0.48156294 -2.5885701 HERACLES
0.86467886 -2.5506175 HERACLES
0.98350632 -2.4116170 HERACLES
1.0168816 -2.2117038 HERACLES
1.2266686 -2.0670159 HERACLES
1.2132663 -2.0995870 HERACLES
1.0789942 -2.3262067 HERACLES
1.0610567 -2.6738720 HERACLES
0.93677336 -2.8605752 HERACLES
0.43743595 -2.7346468 HERACLES
0.70392996 -2.7479665 HERACLES
0.37061819 -2.7348101 HERACLES
0.58951986 -2.7330954 HERACLES
